2024-08-21 14:18:18 attack = Point(x=683, y=309)
2024-08-21 14:18:18 move_to_click
2024-08-21 14:18:20 link_arena = None
2024-08-21 14:18:26 link_arena = Point(x=428, y=174)
2024-08-21 14:18:27 безоружен
2024-08-21 14:18:28 ожидание боя
2024-08-21 14:21:55 in_battl = Point(x=312, y=596)
2024-08-21 14:21:55 move_to_click
2024-08-21 14:21:57 ожидание пропустить бой
2024-08-21 14:22:04 in_battle
2024-08-21 14:22:04 skip_battle = Point(x=426, y=119)
2024-08-21 14:22:04 пропускаем бой
2024-08-21 14:22:04 move_to_click
2024-08-21 14:22:07 ожидание close
2024-08-21 14:22:08 ожидание close
2024-08-21 14:22:08 ожидание close
2024-08-21 14:22:09 ожидание close
2024-08-21 14:22:11 закрыть результат боя
2024-08-21 14:22:11 move_to_click
2024-08-21 14:22:14 arena.battle_in_arena
2024-08-21 14:22:14 quantity_battles = 89
2024-08-21 14:22:15 go_in_hall_glory
2024-08-21 14:22:17 link_in_hall_glory = None
2024-08-21 14:22:17 hall_glory = Point(x=768, y=119)
2024-08-21 14:22:17 close = None
2024-08-21 14:22:17 hall_glory = Point(x=768, y=119)
2024-08-21 14:22:17 move_to_click
2024-08-21 14:22:29 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 14:22:29 hero_arena = , None
2024-08-21 14:22:29 поиск противника
2024-08-21 14:22:29 move_to_click
2024-08-21 14:22:33 move_to_click
2024-08-21 14:22:37 move_to_click
2024-08-21 14:22:41 move_to_click
2024-08-21 14:22:45 move_to_click
2024-08-21 14:22:48 move_to_click
2024-08-21 14:22:53 move_to_click
2024-08-21 14:22:57 move_to_click
2024-08-21 14:23:00 move_to_click
2024-08-21 14:23:03 move_to_click
2024-08-21 14:23:07 move_to_click
2024-08-21 14:23:10 move_to_click
2024-08-21 14:23:14 move_to_click
2024-08-21 14:23:17 move_to_click
2024-08-21 14:23:21 move_to_click
2024-08-21 14:23:24 move_to_click
2024-08-21 14:23:28 move_to_click
2024-08-21 14:23:30  it = 17
2024-08-21 14:23:31 attack = Point(x=683, y=309)
2024-08-21 14:23:31 move_to_click
2024-08-21 14:23:33 link_arena = None
2024-08-21 14:23:38 link_arena = Point(x=428, y=174)
2024-08-21 14:23:39 безоружен
2024-08-21 14:23:40 ожидание боя
2024-08-21 14:27:02 in_battl = Point(x=312, y=596)
2024-08-21 14:27:02 move_to_click
2024-08-21 14:27:04 ожидание пропустить бой
2024-08-21 14:27:09 in_battle
2024-08-21 14:27:10 skip_battle = Point(x=426, y=119)
2024-08-21 14:27:10 пропускаем бой
2024-08-21 14:27:10 move_to_click
2024-08-21 14:27:12 ожидание close
2024-08-21 14:27:13 ожидание close
2024-08-21 14:27:14 ожидание close
2024-08-21 14:27:15 ожидание close
2024-08-21 14:27:17 закрыть результат боя
2024-08-21 14:27:17 move_to_click
2024-08-21 14:27:19 arena.battle_in_arena
2024-08-21 14:27:19 quantity_battles = 90
2024-08-21 14:27:20 go_in_hall_glory
2024-08-21 14:27:22 link_in_hall_glory = None
2024-08-21 14:27:22 hall_glory = Point(x=768, y=119)
2024-08-21 14:27:22 close = None
2024-08-21 14:27:22 hall_glory = Point(x=768, y=119)
2024-08-21 14:27:22 move_to_click
2024-08-21 14:27:34 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 14:27:34 hero_arena = , None
2024-08-21 14:27:34 поиск противника
2024-08-21 14:27:35 move_to_click
2024-08-21 14:27:38 move_to_click
2024-08-21 14:27:41 move_to_click
2024-08-21 14:27:45 move_to_click
2024-08-21 14:27:48 move_to_click
2024-08-21 14:27:52 move_to_click
2024-08-21 14:27:55 move_to_click
2024-08-21 14:27:59 move_to_click
2024-08-21 14:28:02 move_to_click
2024-08-21 14:28:05 move_to_click
2024-08-21 14:28:09 move_to_click
2024-08-21 14:28:12 move_to_click
2024-08-21 14:28:15 move_to_click
2024-08-21 14:28:19 move_to_click
2024-08-21 14:28:22 move_to_click
2024-08-21 14:28:26 move_to_click
2024-08-21 14:28:29 move_to_click
2024-08-21 14:28:32  it = 17
2024-08-21 14:28:33 attack = Point(x=683, y=309)
2024-08-21 14:28:33 move_to_click
2024-08-21 14:28:35 link_arena = None
2024-08-21 14:28:41 link_arena = Point(x=428, y=174)
2024-08-21 14:28:42 безоружен
2024-08-21 14:28:43 ожидание боя
2024-08-21 14:32:09 in_battl = Point(x=312, y=596)
2024-08-21 14:32:09 move_to_click
2024-08-21 14:32:11 ожидание пропустить бой
2024-08-21 14:32:16 in_battle
2024-08-21 14:32:17 skip_battle = Point(x=426, y=119)
2024-08-21 14:32:17 пропускаем бой
2024-08-21 14:32:17 move_to_click
2024-08-21 14:32:19 ожидание close
2024-08-21 14:32:20 ожидание close
2024-08-21 14:32:21 ожидание close
2024-08-21 14:32:22 ожидание close
2024-08-21 14:32:24 закрыть результат боя
2024-08-21 14:32:24 move_to_click
2024-08-21 14:32:26 arena.battle_in_arena
2024-08-21 14:32:26 quantity_battles = 91
2024-08-21 14:32:28 go_in_hall_glory
2024-08-21 14:32:29 link_in_hall_glory = None
2024-08-21 14:32:29 hall_glory = Point(x=768, y=119)
2024-08-21 14:32:29 close = None
2024-08-21 14:32:29 hall_glory = Point(x=768, y=119)
2024-08-21 14:32:29 move_to_click
2024-08-21 14:32:39 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 14:32:39 hero_arena = , None
2024-08-21 14:32:39 поиск противника
2024-08-21 14:32:40 move_to_click
2024-08-21 14:32:43 move_to_click
2024-08-21 14:32:47 move_to_click
2024-08-21 14:32:50 move_to_click
2024-08-21 14:32:54 move_to_click
2024-08-21 14:32:58 move_to_click
2024-08-21 14:33:02 move_to_click
2024-08-21 14:33:05 move_to_click
2024-08-21 14:33:08 move_to_click
2024-08-21 14:33:12 move_to_click
2024-08-21 14:33:15 move_to_click
2024-08-21 14:33:19 move_to_click
2024-08-21 14:33:22 move_to_click
2024-08-21 14:33:26 move_to_click
2024-08-21 14:33:29 move_to_click
2024-08-21 14:33:33 move_to_click
2024-08-21 14:33:36 move_to_click
2024-08-21 14:33:39  it = 17
2024-08-21 14:33:39 attack = Point(x=683, y=309)
2024-08-21 14:33:39 move_to_click
2024-08-21 14:33:42 link_arena = None
2024-08-21 14:33:48 link_arena = Point(x=428, y=174)
2024-08-21 14:33:49 безоружен
2024-08-21 14:33:50 ожидание боя
2024-08-21 14:37:16 in_battl = Point(x=312, y=596)
2024-08-21 14:37:16 move_to_click
2024-08-21 14:37:18 ожидание пропустить бой
2024-08-21 14:37:24 in_battle
2024-08-21 14:37:25 skip_battle = Point(x=426, y=119)
2024-08-21 14:37:25 пропускаем бой
2024-08-21 14:37:25 move_to_click
2024-08-21 14:37:27 ожидание close
2024-08-21 14:37:28 ожидание close
2024-08-21 14:37:29 ожидание close
2024-08-21 14:37:30 ожидание close
2024-08-21 14:37:32 закрыть результат боя
2024-08-21 14:37:32 move_to_click
2024-08-21 14:37:35 arena.battle_in_arena
2024-08-21 14:37:35 quantity_battles = 92
2024-08-21 14:37:36 go_in_hall_glory
2024-08-21 14:37:38 link_in_hall_glory = None
2024-08-21 14:37:38 hall_glory = Point(x=768, y=119)
2024-08-21 14:37:38 close = None
2024-08-21 14:37:38 hall_glory = Point(x=768, y=119)
2024-08-21 14:37:38 move_to_click
2024-08-21 14:37:49 link_in_hall_glory = , Point(x=424, y=166)
2024-08-21 14:37:49 hero_arena = , None
2024-08-21 14:37:49 поиск противника
2024-08-21 14:37:50 move_to_click
2024-08-21 14:37:53 move_to_click
2024-08-21 14:37:56 move_to_click
2024-08-21 14:38:00 move_to_click
2024-08-21 14:38:03 move_to_click
2024-08-21 14:38:06 move_to_click
2024-08-21 14:38:10 move_to_click
2024-08-21 14:38:13 move_to_click
2024-08-21 14:38:16 move_to_click
2024-08-21 14:38:20 move_to_click
2024-08-21 14:38:23 move_to_click
2024-08-21 14:38:26 move_to_click
2024-08-21 14:38:30 move_to_click
2024-08-21 14:38:33 move_to_click
2024-08-21 14:38:37 move_to_click
2024-08-21 14:38:41 move_to_click
2024-08-21 14:38:46 move_to_click
2024-08-21 14:38:50  it = 17
2024-08-21 14:38:50 attack = Point(x=683, y=309)
2024-08-21 14:38:50 move_to_click
2024-08-21 14:38:53 link_arena = None
2024-08-21 16:57:31 move_to_click
2024-08-21 16:57:43 move_to_click
2024-08-21 16:58:06 move_to_click
2024-08-21 16:58:12 move_to_click
2024-08-21 16:58:15 move_to_click
2024-08-21 17:00:51 in_battle
2024-08-21 17:00:52 skip_battle = None
2024-08-21 17:00:59 move_to_click
2024-08-21 17:01:10 move_to_click
2024-08-21 17:01:18 move_to_click
2024-08-21 17:01:54 in_battle
2024-08-21 17:01:55 skip_battle = None
2024-08-21 17:02:02 move_to_click
2024-08-21 17:02:13 move_to_click
2024-08-21 17:02:20 move_to_click
2024-08-21 17:02:35 move_to_click
2024-08-21 17:02:39 move_to_click
2024-08-21 17:02:42 move_to_click
2024-08-21 17:02:57 in_battle
2024-08-21 17:02:57 skip_battle = None
2024-08-21 17:03:05 move_to_click
2024-08-21 17:03:16 move_to_click
2024-08-21 17:03:27 move_to_click
2024-08-21 17:06:44 move_to_click
2024-08-21 17:06:56 move_to_click
2024-08-21 17:07:06 move_to_click
2024-08-21 17:07:21 move_to_click
2024-08-21 17:07:25 move_to_click
2024-08-21 17:08:43 in_battle
2024-08-21 17:08:43 skip_battle = Point(x=380, y=119)
2024-08-21 17:08:43 пропускаем бой
2024-08-21 17:08:43 move_to_click
2024-08-21 17:08:53 move_to_click
2024-08-21 17:09:03 move_to_click
2024-08-21 17:09:14 move_to_click
2024-08-21 17:11:51 in_battle
2024-08-21 17:11:51 skip_battle = Point(x=380, y=119)
2024-08-21 17:11:52 пропускаем бой
2024-08-21 17:11:52 move_to_click
2024-08-21 17:11:56 in_battle
2024-08-21 17:11:57 skip_battle = Point(x=380, y=119)
2024-08-21 17:11:57 пропускаем бой
2024-08-21 17:11:57 move_to_click
2024-08-21 17:12:03 move_to_click
2024-08-21 17:12:13 move_to_click
2024-08-21 17:12:24 move_to_click
2024-08-21 17:12:38 move_to_click
2024-08-21 17:12:43 move_to_click
2024-08-21 17:12:46 move_to_click
2024-08-21 17:15:00 in_battle
2024-08-21 17:15:01 skip_battle = Point(x=380, y=119)
2024-08-21 17:15:01 пропускаем бой
2024-08-21 17:15:01 move_to_click
2024-08-21 17:15:05 in_battle
2024-08-21 17:15:06 skip_battle = Point(x=380, y=119)
2024-08-21 17:15:06 пропускаем бой
2024-08-21 17:15:06 move_to_click
2024-08-21 17:15:13 move_to_click
2024-08-21 17:15:23 move_to_click
2024-08-21 17:15:31 move_to_click
2024-08-21 17:16:19 move_to_click
2024-08-21 17:16:40 move_to_click
2024-08-21 17:16:45 move_to_click
2024-08-21 17:16:54 move_to_click
2024-08-21 17:17:10 move_to_click
2024-08-21 17:17:16 move_to_click
2024-08-21 17:17:19 move_to_click
2024-08-21 17:19:01 in_battle
2024-08-21 17:19:02 skip_battle = Point(x=380, y=119)
2024-08-21 17:19:02 пропускаем бой
2024-08-21 17:19:02 move_to_click
2024-08-21 17:19:11 move_to_click
2024-08-21 17:19:22 move_to_click
2024-08-21 17:19:30 move_to_click
2024-08-21 17:21:16 move_to_click
2024-08-21 17:21:27 move_to_click
2024-08-21 17:21:36 move_to_click
2024-08-21 17:23:13 in_battle
2024-08-21 17:23:13 skip_battle = Point(x=380, y=119)
2024-08-21 17:23:14 пропускаем бой
2024-08-21 17:23:14 move_to_click
2024-08-21 17:23:23 move_to_click
2024-08-21 17:23:34 move_to_click
2024-08-21 17:24:57 move_to_click
2024-08-21 17:28:11 move_to_click
2024-08-21 17:28:22 move_to_click
2024-08-21 17:28:30 move_to_click
2024-08-21 17:29:37 in_battle
2024-08-21 17:29:38 skip_battle = None
2024-08-21 17:29:46 move_to_click
2024-08-21 17:29:57 move_to_click
2024-08-21 17:30:05 move_to_click
2024-08-21 17:31:13 in_battle
2024-08-21 17:31:14 skip_battle = None
2024-08-21 17:31:22 move_to_click
2024-08-21 17:31:32 move_to_click
2024-08-21 17:31:39 move_to_click
2024-08-21 17:31:55 move_to_click
2024-08-21 17:31:59 move_to_click
2024-08-21 17:32:02 move_to_click
2024-08-21 17:32:17 in_battle
2024-08-21 17:32:17 skip_battle = Point(x=380, y=119)
2024-08-21 17:32:18 пропускаем бой
2024-08-21 17:32:18 move_to_click
2024-08-21 17:32:27 move_to_click
2024-08-21 17:32:37 move_to_click
2024-08-21 17:32:46 move_to_click
2024-08-21 17:32:51 move_to_click
2024-08-21 17:40:04 move_to_click
2024-08-21 17:40:13 move_to_click
2024-08-21 17:41:20 in_battle
2024-08-21 17:41:21 skip_battle = Point(x=380, y=138)
2024-08-21 17:41:21 пропускаем бой
2024-08-21 17:41:21 move_to_click
2024-08-21 17:41:31 move_to_click
2024-08-21 17:41:42 move_to_click
2024-08-21 17:41:52 move_to_click
2024-08-21 17:42:07 move_to_click
2024-08-21 17:42:12 move_to_click
2024-08-21 17:42:17 move_to_click
2024-08-21 17:46:58 in_battle
2024-08-21 17:46:59 skip_battle = Point(x=380, y=138)
2024-08-21 17:46:59 пропускаем бой
2024-08-21 17:46:59 move_to_click
2024-08-21 17:47:04 in_battle
2024-08-21 17:47:04 skip_battle = Point(x=380, y=138)
2024-08-21 17:47:05 пропускаем бой
2024-08-21 17:47:05 move_to_click
2024-08-21 17:47:11 move_to_click
2024-08-21 17:47:22 move_to_click
2024-08-21 17:47:30 move_to_click
2024-08-21 17:47:45 move_to_click
2024-08-21 17:47:50 move_to_click
2024-08-21 17:48:37 in_battle
2024-08-21 17:48:37 skip_battle = Point(x=380, y=138)
2024-08-21 17:48:37 пропускаем бой
2024-08-21 17:48:37 move_to_click
2024-08-21 17:48:47 move_to_click
2024-08-21 17:48:59 move_to_click
2024-08-21 17:49:08 move_to_click
2024-08-21 17:54:15 in_battle
2024-08-21 17:54:16 skip_battle = Point(x=380, y=138)
2024-08-21 17:54:16 пропускаем бой
2024-08-21 17:54:16 move_to_click
2024-08-21 17:54:21 in_battle
2024-08-21 17:54:22 skip_battle = Point(x=380, y=138)
2024-08-21 17:54:22 пропускаем бой
2024-08-21 17:54:22 move_to_click
2024-08-21 17:54:28 move_to_click
2024-08-21 17:54:39 move_to_click
2024-08-21 17:54:47 move_to_click
2024-08-21 17:55:02 move_to_click
2024-08-21 17:55:07 in_battle
2024-08-21 17:55:07 skip_battle = Point(x=380, y=138)
2024-08-21 17:55:07 пропускаем бой
2024-08-21 17:55:07 move_to_click
2024-08-21 17:55:17 move_to_click
2024-08-21 17:55:28 move_to_click
2024-08-21 17:55:38 move_to_click
2024-08-21 17:55:54 move_to_click
2024-08-21 17:55:59 move_to_click
2024-08-21 17:59:44 in_battle
2024-08-21 17:59:45 skip_battle = Point(x=380, y=138)
2024-08-21 17:59:45 пропускаем бой
2024-08-21 17:59:45 move_to_click
2024-08-21 17:59:56 move_to_click
2024-08-21 18:00:07 move_to_click
2024-08-21 18:00:14 move_to_click
2024-08-21 18:01:19 in_battle
2024-08-21 18:01:20 skip_battle = Point(x=380, y=138)
2024-08-21 18:01:20 пропускаем бой
2024-08-21 18:01:20 move_to_click
2024-08-21 18:01:32 move_to_click
2024-08-21 18:01:44 move_to_click
2024-08-21 18:01:53 move_to_click
2024-08-21 18:06:00 in_battle
2024-08-21 18:06:01 skip_battle = Point(x=380, y=138)
2024-08-21 18:06:01 пропускаем бой
2024-08-21 18:06:01 move_to_click
2024-08-21 18:06:13 move_to_click
2024-08-21 18:06:25 move_to_click
2024-08-21 18:06:33 move_to_click
2024-08-21 18:09:39 in_battle
2024-08-21 18:09:39 skip_battle = Point(x=380, y=138)
2024-08-21 18:09:39 пропускаем бой
2024-08-21 18:09:39 move_to_click
2024-08-21 18:09:53 move_to_click
2024-08-21 18:10:04 move_to_click
2024-08-21 18:10:12 move_to_click
2024-08-21 18:10:28 move_to_click
2024-08-21 18:10:33 move_to_click
2024-08-21 18:10:36 move_to_click
2024-08-21 18:12:18 in_battle
2024-08-21 18:12:18 skip_battle = Point(x=380, y=138)
2024-08-21 18:12:18 пропускаем бой
2024-08-21 18:12:18 move_to_click
2024-08-21 18:12:28 move_to_click
2024-08-21 18:12:39 move_to_click
2024-08-21 18:12:48 move_to_click
2024-08-21 18:13:03 move_to_click
2024-08-21 18:13:08 move_to_click
2024-08-21 18:16:54 in_battle
2024-08-21 18:16:55 skip_battle = Point(x=380, y=138)
2024-08-21 18:16:55 пропускаем бой
2024-08-21 18:16:55 move_to_click
2024-08-21 18:17:08 move_to_click
2024-08-21 18:17:19 move_to_click
2024-08-21 18:17:28 move_to_click
2024-08-21 18:21:36 in_battle
2024-08-21 18:21:36 skip_battle = Point(x=380, y=138)
2024-08-21 18:21:36 пропускаем бой
2024-08-21 18:21:36 move_to_click
2024-08-21 18:21:49 move_to_click
2024-08-21 18:22:01 move_to_click
2024-08-21 18:22:08 move_to_click
2024-08-21 18:23:13 in_battle
2024-08-21 18:23:14 skip_battle = Point(x=380, y=138)
2024-08-21 18:23:14 пропускаем бой
2024-08-21 18:23:14 move_to_click
2024-08-21 18:23:27 move_to_click
2024-08-21 18:23:38 move_to_click
2024-08-21 18:23:45 move_to_click
2024-08-21 18:25:52 in_battle
2024-08-21 18:25:53 skip_battle = Point(x=380, y=138)
2024-08-21 18:25:53 пропускаем бой
2024-08-21 18:25:53 move_to_click
2024-08-21 18:26:04 move_to_click
2024-08-21 18:26:15 move_to_click
2024-08-21 18:26:22 move_to_click
2024-08-21 18:26:28 move_to_click
2024-08-21 20:41:16 move_to_click
2024-08-21 20:41:24 move_to_click
2024-08-21 20:41:27 move_to_click
2024-08-21 20:41:30 move_to_click
2024-08-21 20:45:40 move_to_click
2024-08-21 20:45:52 fun.push_close
2024-08-21 20:45:53 close = Point(x=500, y=601)
2024-08-21 20:45:53 move_to_click
2024-08-21 20:45:58 move_to_click
2024-08-21 20:50:43 move_to_click
2024-08-21 20:50:59 fun.push_close
2024-08-21 20:50:59 close = Point(x=500, y=601)
2024-08-21 20:50:59 move_to_click
2024-08-21 20:51:05 move_to_click
2024-08-21 20:55:46 move_to_click
2024-08-21 20:55:58 fun.push_close
2024-08-21 20:55:58 close = Point(x=500, y=601)
2024-08-21 20:55:58 move_to_click
2024-08-21 20:56:03 move_to_click
2024-08-21 21:00:50 move_to_click
2024-08-21 21:01:02 fun.push_close
2024-08-21 21:01:02 close = Point(x=500, y=601)
2024-08-21 21:01:02 move_to_click
2024-08-21 21:01:07 move_to_click
2024-08-21 21:05:53 move_to_click
2024-08-21 21:06:06 fun.push_close
2024-08-21 21:06:06 close = Point(x=500, y=601)
2024-08-21 21:06:06 move_to_click
2024-08-21 21:06:11 move_to_click
2024-08-21 21:10:57 move_to_click
2024-08-21 21:11:11 fun.push_close
2024-08-21 21:11:12 close = Point(x=500, y=601)
2024-08-21 21:11:12 move_to_click
2024-08-21 21:11:17 move_to_click
2024-08-21 21:16:00 move_to_click
2024-08-21 21:16:12 fun.push_close
2024-08-21 21:16:12 close = Point(x=500, y=601)
2024-08-21 21:16:12 move_to_click
2024-08-21 21:16:17 move_to_click
2024-08-21 21:21:02 move_to_click
2024-08-21 21:21:15 fun.push_close
2024-08-21 21:21:15 close = Point(x=500, y=601)
2024-08-21 21:21:15 move_to_click
2024-08-21 21:21:20 move_to_click
2024-08-21 21:26:05 move_to_click
2024-08-21 21:26:17 fun.push_close
2024-08-21 21:26:17 close = Point(x=500, y=601)
2024-08-21 21:26:17 move_to_click
2024-08-21 21:26:22 move_to_click
2024-08-21 21:31:08 move_to_click
2024-08-21 21:31:19 fun.push_close
2024-08-21 21:31:20 close = Point(x=500, y=601)
2024-08-21 21:31:20 move_to_click
2024-08-21 21:31:25 move_to_click
2024-08-21 21:36:12 move_to_click
2024-08-21 21:36:21 fun.push_close
2024-08-21 21:36:21 close = Point(x=500, y=601)
2024-08-21 21:36:21 move_to_click
2024-08-21 21:36:26 move_to_click
